"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Grundy County, IL"	"17063"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Grundy County, IL"	"17063"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Grundy County, IL"	"17063"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Grundy County, IL"	"17063"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Grundy County, IL"	"17063"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	26	Not Applicable	Not Applicable
	"Hancock County, IL"	"17067"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Hancock County, IL"	"17067"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Hancock County, IL"	"17067"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Henderson County, IL"	"17071"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	27	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	27	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	25	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	15	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	21	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Henry County, IL"	"17073"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	54	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	19	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	15	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	11	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	17	Not Applicable	Not Applicable
	"Iroquois County, IL"	"17075"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	18	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	18	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	20	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	24	Not Applicable	Not Applicable
	"Jackson County, IL"	"17077"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	26	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	23	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	15	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	16	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	18	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Jefferson County, IL"	"17081"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	12	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Jersey County, IL"	"17083"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Jo Daviess County, IL"	"17085"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Johnson County, IL"	"17087"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	27	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	34	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	36	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	38	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	47	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	56	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	43	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	42	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	34	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	40	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	55	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	63	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	65	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	49	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	75	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	61	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	84	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	60	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	55	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	67	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	70	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	88	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	69	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	73	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	78	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	67	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	85	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	133	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	84	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	74	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	76	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	74	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	76	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	114	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	105	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	112	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	94	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	88	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	113	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	125	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	96	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	87	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	81	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	88	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	105	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	138	Not Applicable	Not Applicable
	"Kane County, IL"	"17089"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	150	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	19	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	14	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	24	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	17	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	28	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	30	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	21	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	34	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	22	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	29	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	21	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	26	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	26	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	20	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	32	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	35	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	39	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	38	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	32	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	38	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	39	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	27	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	19	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	27	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	31	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	36	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	42	Not Applicable	Not Applicable
	"Kankakee County, IL"	"17091"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	38	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Kendall County, IL"	"17093"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
