"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	78	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	89	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	69	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	69	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	65	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	66	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	66	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	78	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	82	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	77	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	80	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	76	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	90	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	59	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	86	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	68	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	69	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	95	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	80	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	75	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	69	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	79	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	109	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	86	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2010"	"2010/05"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	91	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	107	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	89	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	103	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	90	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	91	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	110	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	107	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	92	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	112	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2011"	"2011/05"	94	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	89	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	77	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	85	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	86	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	94	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	91	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	117	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	110	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	91	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	109	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2012"	"2012/05"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	80	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	92	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	82	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	109	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	106	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	113	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	130	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	122	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	98	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2013"	"2013/05"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	92	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	82	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	109	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	107	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	111	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	99	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	83	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	108	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	92	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2014"	"2014/05"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	90	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	105	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	80	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	103	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	114	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	119	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	117	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	120	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	106	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2015"	"2015/05"	116	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	81	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	106	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	118	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	107	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	126	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	118	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2016"	"2016/05"	121	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	92	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	101	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	99	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	95	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	95	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	129	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	149	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	129	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2017"	"2017/05"	105	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	110	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	90	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	87	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	83	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	94	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	105	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	122	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	99	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	129	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	113	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2018"	"2018/05"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	106	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	98	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	101	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	103	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	96	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	90	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	112	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	95	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	111	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	115	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2019"	"2019/05"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	108	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	97	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	94	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	88	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	98	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	128	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	136	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	116	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	104	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	102	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	123	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	100	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	103	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	103	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	109	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	118	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	93	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	125	Not Applicable	Not Applicable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	140	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	14	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	15	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
