"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	64	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	63	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	57	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	62	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	78	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	80	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	72	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	61	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	67	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	102	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	103	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	96	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"			1779	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	93	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	85	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	64	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	85	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	76	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	71	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	85	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	93	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	73	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	95	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	87	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	90	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	96	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	110	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	145	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	114	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"			2090	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	141	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	110	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	115	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"May, 2019"	"2019/05"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	90	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	102	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	119	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	116	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	117	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	114	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	130	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	115	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	96	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	99	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	108	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	112	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	106	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	120	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	103	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	153	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	188	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	128	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"85+ years"	"85+"			2803	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"					7932	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"75-84 years"	"75-84"			14	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"85+ years"	"85+"			24	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"					49	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"55-64 years"	"55-64"			10	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"65-74 years"	"65-74"			30	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"75-84 years"	"75-84"			41	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"85+ years"	"85+"			80	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"					161	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"55-64 years"	"55-64"			12	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"65-74 years"	"65-74"			21	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"75-84 years"	"75-84"			22	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"85+ years"	"85+"			26	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"					81	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"	"75-84 years"	"75-84"			14	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"	"85+ years"	"85+"			20	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"					43	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"55-64 years"	"55-64"			20	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"65-74 years"	"65-74"			21	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"75-84 years"	"75-84"			27	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"85+ years"	"85+"			44	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"					112	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"55-64 years"	"55-64"			75	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"65-74 years"	"65-74"			82	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"75-84 years"	"75-84"			168	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"85+ years"	"85+"			215	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"					540	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"55-64 years"	"55-64"			16	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"65-74 years"	"65-74"			12	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"75-84 years"	"75-84"			16	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"85+ years"	"85+"			26	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"					70	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"65-74 years"	"65-74"			10	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"75-84 years"	"75-84"			20	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"85+ years"	"85+"			28	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"					61	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"65-74 years"	"65-74"			11	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"75-84 years"	"75-84"			20	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"85+ years"	"85+"			23	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"					58	Not Applicable	Not Applicable
"Total"	"Grant County, NE"	"31075"					23	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"	"75-84 years"	"75-84"			16	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"	"85+ years"	"85+"			26	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"					58	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"55-64 years"	"55-64"			129	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	17	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	18	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"65-74 years"	"65-74"			218	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	23	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"75-84 years"	"75-84"			288	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	20	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	17	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	21	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	26	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	32	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	22	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"85+ years"	"85+"			410	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"					1045	Not Applicable	Not Applicable
"Total"	"Hamilton County, NE"	"31081"	"55-64 years"	"55-64"			22	Not Applicable	Not Applicable
"Total"	"Hamilton County, NE"	"31081"	"65-74 years"	"65-74"			30	Not Applicable	Not Applicable
"Total"	"Hamilton County, NE"	"31081"	"75-84 years"	"75-84"			55	Not Applicable	Not Applicable
"Total"	"Hamilton County, NE"	"31081"	"85+ years"	"85+"			86	Not Applicable	Not Applicable
"Total"	"Hamilton County, NE"	"31081"					193	Not Applicable	Not Applicable
"Total"	"Harlan County, NE"	"31083"	"55-64 years"	"55-64"			10	Not Applicable	Not Applicable
"Total"	"Harlan County, NE"	"31083"	"65-74 years"	"65-74"			16	Not Applicable	Not Applicable
"Total"	"Harlan County, NE"	"31083"	"75-84 years"	"75-84"			20	Not Applicable	Not Applicable
"Total"	"Harlan County, NE"	"31083"	"85+ years"	"85+"			25	Not Applicable	Not Applicable
"Total"	"Harlan County, NE"	"31083"					71	Not Applicable	Not Applicable
"Total"	"Hayes County, NE"	"31085"					16	Not Applicable	Not Applicable
"Total"	"Hitchcock County, NE"	"31087"	"65-74 years"	"65-74"			20	Not Applicable	Not Applicable
"Total"	"Hitchcock County, NE"	"31087"	"75-84 years"	"75-84"			25	Not Applicable	Not Applicable
"Total"	"Hitchcock County, NE"	"31087"	"85+ years"	"85+"			38	Not Applicable	Not Applicable
"Total"	"Hitchcock County, NE"	"31087"					91	Not Applicable	Not Applicable
"Total"	"Holt County, NE"	"31089"	"55-64 years"	"55-64"			25	Not Applicable	Not Applicable
"Total"	"Holt County, NE"	"31089"	"65-74 years"	"65-74"			34	Not Applicable	Not Applicable
"Total"	"Holt County, NE"	"31089"	"75-84 years"	"75-84"			62	Not Applicable	Not Applicable
	"Holt County, NE"	"31089"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
"Total"	"Holt County, NE"	"31089"	"85+ years"	"85+"			108	Not Applicable	Not Applicable
"Total"	"Holt County, NE"	"31089"					229	Not Applicable	Not Applicable
"Total"	"Hooker County, NE"	"31091"	"85+ years"	"85+"			14	Not Applicable	Not Applicable
"Total"	"Hooker County, NE"	"31091"					24	Not Applicable	Not Applicable
"Total"	"Howard County, NE"	"31093"	"55-64 years"	"55-64"			17	Not Applicable	Not Applicable
"Total"	"Howard County, NE"	"31093"	"65-74 years"	"65-74"			30	Not Applicable	Not Applicable
"Total"	"Howard County, NE"	"31093"	"75-84 years"	"75-84"			40	Not Applicable	Not Applicable
"Total"	"Howard County, NE"	"31093"	"85+ years"	"85+"			66	Not Applicable	Not Applicable
"Total"	"Howard County, NE"	"31093"					153	Not Applicable	Not Applicable
"Total"	"Jefferson County, NE"	"31095"	"55-64 years"	"55-64"			25	Not Applicable	Not Applicable
"Total"	"Jefferson County, NE"	"31095"	"65-74 years"	"65-74"			50	Not Applicable	Not Applicable
"Total"	"Jefferson County, NE"	"31095"	"75-84 years"	"75-84"			66	Not Applicable	Not Applicable
"Total"	"Jefferson County, NE"	"31095"	"85+ years"	"85+"			86	Not Applicable	Not Applicable
"Total"	"Jefferson County, NE"	"31095"					227	Not Applicable	Not Applicable
"Total"	"Johnson County, NE"	"31097"	"55-64 years"	"55-64"			26	Not Applicable	Not Applicable
"Total"	"Johnson County, NE"	"31097"	"65-74 years"	"65-74"			24	Not Applicable	Not Applicable
"Total"	"Johnson County, NE"	"31097"	"75-84 years"	"75-84"			28	Not Applicable	Not Applicable
"Total"	"Johnson County, NE"	"31097"	"85+ years"	"85+"			33	Not Applicable	Not Applicable
"Total"	"Johnson County, NE"	"31097"					111	Not Applicable	Not Applicable
"Total"	"Kearney County, NE"	"31099"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Kearney County, NE"	"31099"	"65-74 years"	"65-74"			20	Not Applicable	Not Applicable
"Total"	"Kearney County, NE"	"31099"	"75-84 years"	"75-84"			36	Not Applicable	Not Applicable
"Total"	"Kearney County, NE"	"31099"	"85+ years"	"85+"			49	Not Applicable	Not Applicable
"Total"	"Kearney County, NE"	"31099"					123	Not Applicable	Not Applicable
"Total"	"Keith County, NE"	"31101"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Keith County, NE"	"31101"	"65-74 years"	"65-74"			30	Not Applicable	Not Applicable
"Total"	"Keith County, NE"	"31101"	"75-84 years"	"75-84"			70	Not Applicable	Not Applicable
"Total"	"Keith County, NE"	"31101"	"85+ years"	"85+"			48	Not Applicable	Not Applicable
"Total"	"Keith County, NE"	"31101"					166	Not Applicable	Not Applicable
"Total"	"Keya Paha County, NE"	"31103"					14	Not Applicable	Not Applicable
"Total"	"Kimball County, NE"	"31105"	"65-74 years"	"65-74"			16	Not Applicable	Not Applicable
"Total"	"Kimball County, NE"	"31105"	"75-84 years"	"75-84"			39	Not Applicable	Not Applicable
"Total"	"Kimball County, NE"	"31105"	"85+ years"	"85+"			52	Not Applicable	Not Applicable
"Total"	"Kimball County, NE"	"31105"					115	Not Applicable	Not Applicable
"Total"	"Knox County, NE"	"31107"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Knox County, NE"	"31107"	"65-74 years"	"65-74"			46	Not Applicable	Not Applicable
"Total"	"Knox County, NE"	"31107"	"75-84 years"	"75-84"			56	Not Applicable	Not Applicable
"Total"	"Knox County, NE"	"31107"	"85+ years"	"85+"			91	Not Applicable	Not Applicable
"Total"	"Knox County, NE"	"31107"					211	Not Applicable	Not Applicable
	"Lancaster County, NE"	"31109"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Lancaster County, NE"	"31109"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	22	Not Applicable	Not Applicable
	"Lancaster County, NE"	"31109"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	18	Not Applicable	Not Applicable
