"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	48	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	37	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	42	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	52	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	36	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	59	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	52	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	39	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	42	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	39	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	66	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"			1539	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	48	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	47	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	59	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	45	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	39	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	42	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	50	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	45	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	54	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	48	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	48	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	37	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	35	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	58	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	71	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"			1738	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	81	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	80	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	72	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	65	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	80	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	78	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	85	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	73	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	88	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	93	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	78	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	63	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	68	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	94	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	84	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	62	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	89	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	87	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"			2790	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	108	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	101	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	86	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	92	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"May, 2010"	"2010/05"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	86	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	89	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	97	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	100	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	110	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	101	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	94	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	123	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"May, 2011"	"2011/05"	105	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	92	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	80	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	99	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	102	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	97	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	100	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	100	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	117	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	100	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	111	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"May, 2012"	"2012/05"	87	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	92	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	100	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	107	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	108	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"	"85+ years"	"85+"			3528	Not Applicable	Not Applicable
"Total"	"Douglas County, NE"	"31055"					9595	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"55-64 years"	"55-64"			11	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"65-74 years"	"65-74"			15	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"75-84 years"	"75-84"			20	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"	"85+ years"	"85+"			36	Not Applicable	Not Applicable
"Total"	"Dundy County, NE"	"31057"					82	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"65-74 years"	"65-74"			36	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"75-84 years"	"75-84"			71	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"	"85+ years"	"85+"			115	Not Applicable	Not Applicable
"Total"	"Fillmore County, NE"	"31059"					240	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"65-74 years"	"65-74"			17	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"75-84 years"	"75-84"			37	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"	"85+ years"	"85+"			58	Not Applicable	Not Applicable
"Total"	"Franklin County, NE"	"31061"					121	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"	"75-84 years"	"75-84"			20	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"	"85+ years"	"85+"			12	Not Applicable	Not Applicable
"Total"	"Frontier County, NE"	"31063"					45	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"55-64 years"	"55-64"			18	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"65-74 years"	"65-74"			30	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"75-84 years"	"75-84"			68	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"	"85+ years"	"85+"			72	Not Applicable	Not Applicable
"Total"	"Furnas County, NE"	"31065"					188	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"55-64 years"	"55-64"			89	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"65-74 years"	"65-74"			127	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"75-84 years"	"75-84"			202	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	13	Not Applicable	Not Applicable
	"Gage County, NE"	"31067"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"	"85+ years"	"85+"			345	Not Applicable	Not Applicable
"Total"	"Gage County, NE"	"31067"					763	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"65-74 years"	"65-74"			16	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"75-84 years"	"75-84"			30	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"	"85+ years"	"85+"			46	Not Applicable	Not Applicable
"Total"	"Garden County, NE"	"31069"					96	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"65-74 years"	"65-74"			17	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"75-84 years"	"75-84"			29	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"	"85+ years"	"85+"			38	Not Applicable	Not Applicable
"Total"	"Garfield County, NE"	"31071"					91	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"55-64 years"	"55-64"			10	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"75-84 years"	"75-84"			18	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"	"85+ years"	"85+"			29	Not Applicable	Not Applicable
"Total"	"Gosper County, NE"	"31073"					64	Not Applicable	Not Applicable
"Total"	"Grant County, NE"	"31075"					15	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"	"65-74 years"	"65-74"			11	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"	"75-84 years"	"75-84"			26	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"	"85+ years"	"85+"			44	Not Applicable	Not Applicable
"Total"	"Greeley County, NE"	"31077"					90	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"55-64 years"	"55-64"			176	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
"Total"	"Hall County, NE"	"31079"	"65-74 years"	"65-74"			202	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	19	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	16	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Hall County, NE"	"31079"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
