"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	26	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	27	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	38	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	26	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	18	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	29	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	22	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	37	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	30	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	45	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	38	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	39	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	37	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	38	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	41	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	27	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	26	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	39	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	35	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	46	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	42	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	51	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	48	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	25	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	42	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	32	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	32	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	22	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	42	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	47	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	39	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	34	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	35	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	40	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	41	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	35	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	40	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	38	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	44	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	40	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	24	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"May, 2010"	"2010/05"	26	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	37	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	34	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	34	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	38	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"May, 2011"	"2011/05"	28	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	29	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	27	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	26	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	27	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	31	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	29	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	23	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	34	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"May, 2012"	"2012/05"	29	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	39	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	35	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	37	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	28	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	43	Not Applicable	Not Applicable
	"Harrison County, MS"	"28047"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	35	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	31	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	27	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	31	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	22	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	17	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	19	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	28	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	27	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	38	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	20	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	29	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	28	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	20	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	25	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	38	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	15	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	28	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	28	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	29	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	27	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	29	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	40	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	36	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	22	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	28	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	19	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	31	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	25	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	29	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	43	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	48	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	44	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	46	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	23	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	42	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	40	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	31	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	51	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	36	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	35	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	36	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	36	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	38	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	38	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	24	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	46	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	43	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	43	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	41	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	29	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	36	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	45	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	46	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"May, 2010"	"2010/05"	38	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	32	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	51	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	47	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	46	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	43	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"May, 2011"	"2011/05"	48	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	34	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	43	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	45	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	39	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	45	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	46	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	37	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	30	Not Applicable	Not Applicable
	"Hinds County, MS"	"28049"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	40	Not Applicable	Not Applicable
