"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	23	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	33	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	19	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	16	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	19	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	18	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	15	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	17	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	17	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	35	Not Applicable	Not Applicable
	"Crawford County, OH"	"39033"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	34	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	191	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	156	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	174	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	178	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	163	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	140	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	144	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	159	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	147	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	165	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	156	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	170	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	160	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	150	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	151	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	148	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	160	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	155	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	172	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	170	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	184	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	161	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	167	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	222	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	242	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	219	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	213	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	202	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	208	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	226	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	215	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	218	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	214	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	208	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	234	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	224	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	236	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	236	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	226	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	242	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	241	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	245	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	255	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	241	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	235	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	254	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	267	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	426	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	252	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	242	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	287	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	264	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	236	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	254	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	229	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	245	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	242	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	244	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	259	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	301	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	279	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	261	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	279	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	292	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	328	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	267	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	315	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	294	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	254	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	279	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	305	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	529	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	424	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	353	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	412	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	393	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"May, 2019"	"2019/05"	354	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	365	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	344	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	365	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	379	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	394	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	386	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	386	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	422	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	389	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	446	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	453	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	463	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	390	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	386	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	443	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	377	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	434	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	508	Not Applicable	Not Applicable
	"Cuyahoga County, OH"	"39035"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	757	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	14	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	23	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	25	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	18	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	14	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	17	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	23	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	27	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	20	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	25	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"May, 2019"	"2019/05"	27	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	22	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	19	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	23	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	17	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	17	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	20	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	17	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	16	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	26	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	21	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	23	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Darke County, OH"	"39037"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	30	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	23	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	27	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"May, 2019"	"2019/05"	17	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Defiance County, OH"	"39039"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
