"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware County, IN"	"18035"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	39	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	34	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	34	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	44	Not Applicable	Not Applicable
	"Delaware County, IN"	"18035"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	46	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	22	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	19	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	17	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	16	Not Applicable	Not Applicable
	"Dubois County, IN"	"18037"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	23	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	14	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	20	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	21	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	21	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	17	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	17	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	22	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	22	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	18	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	41	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	25	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	33	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	24	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	28	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	41	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	33	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	49	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	29	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	33	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	41	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	32	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	41	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	39	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	34	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	43	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	44	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	43	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	47	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	27	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	36	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	45	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	78	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	68	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	46	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	47	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	52	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	56	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"May, 2019"	"2019/05"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	50	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	37	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	38	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	40	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	32	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	52	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	48	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	51	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	39	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	53	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	47	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	49	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	54	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	50	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	52	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	48	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	52	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	88	Not Applicable	Not Applicable
	"Elkhart County, IN"	"18039"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	73	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Fayette County, IN"	"18041"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	22	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	19	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	21	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	24	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	19	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	34	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	25	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	19	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	24	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	21	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	17	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	18	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	24	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Floyd County, IN"	"18043"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
