"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	47	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	41	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	45	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	51	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	42	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	45	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	46	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	47	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	42	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	38	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	59	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	42	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	58	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	42	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	42	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	59	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	70	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	54	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	54	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	51	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	41	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	51	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	53	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	51	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	56	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	37	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	56	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	54	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	45	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	53	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	54	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	43	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	65	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	70	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	73	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	70	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	51	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	73	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	49	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	55	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	59	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	67	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	65	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	56	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	56	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	72	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	72	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	73	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	60	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	76	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	67	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	59	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	78	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	44	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	70	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	76	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	57	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	75	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	77	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	79	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	67	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	50	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	56	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	58	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	79	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	65	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	93	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	77	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	81	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	84	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	64	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	59	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	62	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	60	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	52	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	75	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	81	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	75	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	67	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	48	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	63	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	79	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	68	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	78	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	61	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	83	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	82	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	85	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	66	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	79	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	72	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	86	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	87	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	88	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	83	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	94	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	97	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	82	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	79	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	82	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	69	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	67	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	83	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	89	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	104	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	93	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	85	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	88	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	75	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	72	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	71	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	80	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	89	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	91	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	74	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	94	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	84	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	84	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	83	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	86	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	70	Not Applicable	Not Applicable
	"Anne Arundel County, MD"	"24003"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	72	Not Applicable	Not Applicable
