"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Cabarrus County, NC"	"37025"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	34	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	28	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	46	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	46	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	28	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	37	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	33	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	36	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	31	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	33	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	25	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	25	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	32	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	44	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	37	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	41	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	33	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	42	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	35	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	37	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	32	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	49	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	35	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	45	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	52	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	50	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	38	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	33	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	29	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"May, 2019"	"2019/05"	38	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	30	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	46	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	35	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	39	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	38	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	42	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	47	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	50	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	36	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	46	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	34	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	48	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	36	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	37	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	35	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	55	Not Applicable	Not Applicable
	"Cabarrus County, NC"	"37025"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	54	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	22	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	27	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	30	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	24	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	23	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	38	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	26	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	27	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	35	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	25	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	31	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	24	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	27	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	29	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	21	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	22	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	21	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	32	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	26	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	26	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	36	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	45	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	23	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	22	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	24	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	31	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	17	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	23	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	29	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	20	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	23	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	19	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	30	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	27	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	30	Not Applicable	Not Applicable
	"Caldwell County, NC"	"37027"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	40	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	14	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	14	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	20	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	20	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	25	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	17	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	15	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	20	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	24	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	13	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	27	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	26	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	22	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	13	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	23	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	28	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	16	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	24	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	22	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	26	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Carteret County, NC"	"37031"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	16	Not Applicable	Not Applicable
